week,indicator,inc,inc_low,inc_up,inc100,inc100_low,inc100_up,geo_insee,geo_name
200639,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
200639,7,0,0,0,0,0,0,53,BRETAGNE
200639,7,585,0,2101,23,0,83,24,CENTRE-VAL-DE-LOIRE
200639,7,2,0,15,1,0,6,94,CORSE
200639,7,0,0,0,0,0,0,11,ILE-DE-FRANCE
200639,7,0,0,0,0,0,0,76,OCCITANIE
200639,7,184,0,754,3,0,13,32,HAUTS-DE-FRANCE
200639,7,0,0,0,0,0,0,28,NORMANDIE
200639,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200639,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
200638,7,0,0,0,0,0,0,44,GRAND EST
200638,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
200638,7,387,0,948,5,0,13,84,AUVERGNE-RHONE-ALPES
200638,7,296,0,1074,11,0,39,27,BOURGOGNE-FRANCHE-COMTE
200638,7,0,0,0,0,0,0,53,BRETAGNE
200638,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200638,7,16,0,51,6,0,19,94,CORSE
200638,7,0,0,0,0,0,0,11,ILE-DE-FRANCE
200638,7,0,0,0,0,0,0,76,OCCITANIE
200638,7,276,0,974,5,0,17,32,HAUTS-DE-FRANCE
200638,7,0,0,0,0,0,0,28,NORMANDIE
200638,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200638,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
200637,7,0,0,0,0,0,0,44,GRAND EST
200637,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
200637,7,260,0,709,4,0,10,84,AUVERGNE-RHONE-ALPES
200637,7,237,0,933,8,0,33,27,BOURGOGNE-FRANCHE-COMTE
200637,7,0,0,0,0,0,0,53,BRETAGNE
200637,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200637,7,2,0,15,1,0,6,94,CORSE
200637,7,29,0,170,0,0,1,11,ILE-DE-FRANCE
200637,7,0,0,0,0,0,0,76,OCCITANIE
200637,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
200637,7,0,0,0,0,0,0,28,NORMANDIE
200637,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200637,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
200636,7,0,0,0,0,0,0,44,GRAND EST
200636,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
200636,7,106,0,417,1,0,5,84,AUVERGNE-RHONE-ALPES
200636,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
200636,7,0,0,0,0,0,0,53,BRETAGNE
200636,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200636,7,0,0,0,0,0,0,94,CORSE
200636,7,167,0,526,1,0,4,11,ILE-DE-FRANCE
200636,7,0,0,0,0,0,0,76,OCCITANIE
200636,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
200636,7,0,0,0,0,0,0,28,NORMANDIE
200636,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200636,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
200635,7,0,0,0,0,0,0,44,GRAND EST
200635,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
200635,7,360,0,992,5,0,14,84,AUVERGNE-RHONE-ALPES
200635,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
200635,7,0,0,0,0,0,0,53,BRETAGNE
200635,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200635,7,0,0,0,0,0,0,94,CORSE
200635,7,0,0,0,0,0,0,11,ILE-DE-FRANCE
200635,7,0,0,0,0,0,0,76,OCCITANIE
200635,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
200635,7,0,0,0,0,0,0,28,NORMANDIE
200635,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200635,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
200634,7,996,0,2439,18,0,44,44,GRAND EST
200634,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
200634,7,97,0,447,1,0,6,84,AUVERGNE-RHONE-ALPES
200634,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
200634,7,0,0,0,0,0,0,53,BRETAGNE
200634,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200634,7,0,0,0,0,0,0,94,CORSE
200634,7,0,0,0,0,0,0,11,ILE-DE-FRANCE
200634,7,0,0,0,0,0,0,76,OCCITANIE
200634,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
200634,7,0,0,0,0,0,0,28,NORMANDIE
200634,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200634,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
200633,7,0,0,0,0,0,0,44,GRAND EST
200633,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
200633,7,0,0,0,0,0,0,84,AUVERGNE-RHONE-ALPES
200633,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
200633,7,299,0,1169,10,0,38,53,BRETAGNE
200633,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200633,7,0,0,0,0,0,0,94,CORSE
200633,7,0,0,0,0,0,0,11,ILE-DE-FRANCE
200633,7,0,0,0,0,0,0,76,OCCITANIE
200633,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
200633,7,0,0,0,0,0,0,28,NORMANDIE
200633,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200633,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
200632,7,0,0,0,0,0,0,44,GRAND EST
200632,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
200632,7,0,0,0,0,0,0,84,AUVERGNE-RHONE-ALPES
200632,7,0,,,0,,,27,BOURGOGNE-FRANCHE-COMTE
200632,7,513,0,1874,17,0,62,53,BRETAGNE
200632,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200632,7,0,0,0,0,0,0,94,CORSE
200632,7,0,0,0,0,0,0,11,ILE-DE-FRANCE
200632,7,0,0,0,0,0,0,76,OCCITANIE
200632,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
200632,7,1263,0,7809,38,0,237,28,NORMANDIE
200632,7,0,,,0,,,52,PAYS-DE-LA-LOIRE
200632,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
200631,7,770,0,2403,14,0,44,44,GRAND EST
200631,7,223,0,1380,4,0,25,75,NOUVELLE-AQUITAINE
200631,7,850,0,2517,12,0,35,84,AUVERGNE-RHONE-ALPES
200631,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
200631,7,868,0,1793,28,0,58,53,BRETAGNE
200631,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200631,7,129,0,374,47,0,136,94,CORSE
200631,7,332,0,982,3,0,9,11,ILE-DE-FRANCE
200631,7,0,0,0,0,0,0,76,OCCITANIE
200631,7,0,,,0,,,32,HAUTS-DE-FRANCE
200631,7,1084,0,3377,33,0,103,28,NORMANDIE
200631,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200631,7,228,0,1123,5,0,24,93,PROVENCE-ALPES-COTE-D-AZUR
200630,7,759,0,1986,14,0,36,44,GRAND EST
200630,7,945,0,2603,17,0,47,75,NOUVELLE-AQUITAINE
200630,7,632,0,2264,9,0,31,84,AUVERGNE-RHONE-ALPES
200630,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
200630,7,1464,0,2958,48,0,97,53,BRETAGNE
200630,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200630,7,73,0,177,26,0,64,94,CORSE
200630,7,0,0,0,0,0,0,11,ILE-DE-FRANCE
200630,7,417,0,1383,8,0,26,76,OCCITANIE
200630,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
200630,7,116,0,343,4,0,11,28,NORMANDIE
200630,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200630,7,394,0,1406,8,0,29,93,PROVENCE-ALPES-COTE-D-AZUR
200629,7,1054,0,2225,19,0,40,44,GRAND EST
200629,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
200629,7,2262,0,5035,31,0,69,84,AUVERGNE-RHONE-ALPES
200629,7,0,0,0,0,0,0,27,BOURGOGNE-FRANCHE-COMTE
200629,7,1064,0,2347,35,0,77,53,BRETAGNE
200629,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200629,7,89,0,184,32,0,66,94,CORSE
200629,7,0,0,0,0,0,0,11,ILE-DE-FRANCE
200629,7,379,0,1157,7,0,22,76,OCCITANIE
200629,7,70,0,483,1,0,8,32,HAUTS-DE-FRANCE
200629,7,0,0,0,0,0,0,28,NORMANDIE
200629,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200629,7,145,0,841,3,0,18,93,PROVENCE-ALPES-COTE-D-AZUR
200628,7,821,0,2053,15,0,37,44,GRAND EST
200628,7,128,0,790,2,0,14,75,NOUVELLE-AQUITAINE
200628,7,2627,0,5501,36,0,75,84,AUVERGNE-RHONE-ALPES
200628,7,646,0,1743,23,0,62,27,BOURGOGNE-FRANCHE-COMTE
200628,7,1156,0,2860,38,0,94,53,BRETAGNE
200628,7,0,,,0,,,24,CENTRE-VAL-DE-LOIRE
200628,7,55,0,134,20,0,48,94,CORSE
200628,7,2933,0,6405,26,0,56,11,ILE-DE-FRANCE
200628,7,1652,0,4607,32,0,89,76,OCCITANIE
200628,7,229,0,739,4,0,13,32,HAUTS-DE-FRANCE
200628,7,0,0,0,0,0,0,28,NORMANDIE
200628,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200628,7,0,0,0,0,0,0,93,PROVENCE-ALPES-COTE-D-AZUR
200627,7,1357,120,2594,25,3,47,44,GRAND EST
200627,7,766,0,2386,14,0,43,75,NOUVELLE-AQUITAINE
200627,7,979,0,2839,13,0,38,84,AUVERGNE-RHONE-ALPES
200627,7,946,0,2274,34,0,82,27,BOURGOGNE-FRANCHE-COMTE
200627,7,446,0,1172,15,0,39,53,BRETAGNE
200627,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200627,7,87,0,175,31,0,63,94,CORSE
200627,7,2697,2,5392,24,0,48,11,ILE-DE-FRANCE
200627,7,2428,0,5477,46,0,104,76,OCCITANIE
200627,7,41,0,282,1,0,5,32,HAUTS-DE-FRANCE
200627,7,1314,0,3795,40,0,116,28,NORMANDIE
200627,7,540,0,1672,16,0,49,52,PAYS-DE-LA-LOIRE
200627,7,237,0,1040,5,0,22,93,PROVENCE-ALPES-COTE-D-AZUR
200626,7,1415,37,2793,26,1,51,44,GRAND EST
200626,7,109,0,434,2,0,8,75,NOUVELLE-AQUITAINE
200626,7,624,0,2212,9,0,31,84,AUVERGNE-RHONE-ALPES
200626,7,1308,0,2701,47,0,97,27,BOURGOGNE-FRANCHE-COMTE
200626,7,438,0,1121,14,0,36,53,BRETAGNE
200626,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200626,7,79,7,151,29,3,55,94,CORSE
200626,7,1555,0,3602,14,0,32,11,ILE-DE-FRANCE
200626,7,1041,0,2804,20,0,54,76,OCCITANIE
200626,7,0,0,0,0,0,0,32,HAUTS-DE-FRANCE
200626,7,84,0,302,3,0,10,28,NORMANDIE
200626,7,77,0,505,2,0,15,52,PAYS-DE-LA-LOIRE
200626,7,1054,0,2965,22,0,62,93,PROVENCE-ALPES-COTE-D-AZUR
200625,7,615,0,1556,11,0,28,44,GRAND EST
200625,7,659,0,1846,12,0,33,75,NOUVELLE-AQUITAINE
200625,7,2466,0,5414,34,0,74,84,AUVERGNE-RHONE-ALPES
200625,7,2678,169,5187,96,6,186,27,BOURGOGNE-FRANCHE-COMTE
200625,7,1375,237,2513,45,8,82,53,BRETAGNE
200625,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200625,7,115,11,219,42,4,80,94,CORSE
200625,7,1770,0,3876,15,0,33,11,ILE-DE-FRANCE
200625,7,433,0,1172,8,0,22,76,OCCITANIE
200625,7,230,0,868,4,0,15,32,HAUTS-DE-FRANCE
200625,7,0,0,0,0,0,0,28,NORMANDIE
200625,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200625,7,1121,0,2875,24,0,61,93,PROVENCE-ALPES-COTE-D-AZUR
200624,7,1124,89,2159,20,1,39,44,GRAND EST
200624,7,1492,0,3813,27,0,69,75,NOUVELLE-AQUITAINE
200624,7,4389,585,8193,60,8,112,84,AUVERGNE-RHONE-ALPES
200624,7,841,0,1783,30,0,64,27,BOURGOGNE-FRANCHE-COMTE
200624,7,1666,368,2964,55,13,97,53,BRETAGNE
200624,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200624,7,89,0,192,32,0,69,94,CORSE
200624,7,271,0,906,2,0,8,11,ILE-DE-FRANCE
200624,7,226,0,717,4,0,13,76,OCCITANIE
200624,7,230,0,868,4,0,15,32,HAUTS-DE-FRANCE
200624,7,203,0,620,6,0,19,28,NORMANDIE
200624,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200624,7,1679,0,3732,35,0,78,93,PROVENCE-ALPES-COTE-D-AZUR
200623,7,768,0,1680,14,0,31,44,GRAND EST
200623,7,1914,0,4367,35,0,79,75,NOUVELLE-AQUITAINE
200623,7,3496,1094,5898,48,15,81,84,AUVERGNE-RHONE-ALPES
200623,7,111,0,335,4,0,12,27,BOURGOGNE-FRANCHE-COMTE
200623,7,1335,165,2505,44,6,82,53,BRETAGNE
200623,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200623,7,49,0,127,18,0,46,94,CORSE
200623,7,594,0,1385,5,0,12,11,ILE-DE-FRANCE
200623,7,0,0,0,0,0,0,76,OCCITANIE
200623,7,197,0,788,3,0,13,32,HAUTS-DE-FRANCE
200623,7,275,0,761,8,0,23,28,NORMANDIE
200623,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200623,7,876,0,2359,18,0,49,93,PROVENCE-ALPES-COTE-D-AZUR
200622,7,1357,3,2711,25,0,50,44,GRAND EST
200622,7,446,0,1456,8,0,26,75,NOUVELLE-AQUITAINE
200622,7,2001,640,3362,27,8,46,84,AUVERGNE-RHONE-ALPES
200622,7,274,0,645,10,0,23,27,BOURGOGNE-FRANCHE-COMTE
200622,7,779,0,1608,25,0,52,53,BRETAGNE
200622,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200622,7,53,0,138,19,0,50,94,CORSE
200622,7,507,0,1254,4,0,11,11,ILE-DE-FRANCE
200622,7,0,0,0,0,0,0,76,OCCITANIE
200622,7,1378,0,2797,23,0,47,32,HAUTS-DE-FRANCE
200622,7,191,0,596,6,0,18,28,NORMANDIE
200622,7,769,0,3153,23,0,93,52,PAYS-DE-LA-LOIRE
200622,7,435,0,1419,9,0,30,93,PROVENCE-ALPES-COTE-D-AZUR
200621,7,656,0,1578,12,0,29,44,GRAND EST
200621,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
200621,7,2555,45,5065,35,1,69,84,AUVERGNE-RHONE-ALPES
200621,7,534,0,1112,19,0,40,27,BOURGOGNE-FRANCHE-COMTE
200621,7,702,65,1339,23,2,44,53,BRETAGNE
200621,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200621,7,103,0,252,37,0,91,94,CORSE
200621,7,1453,402,2504,13,4,22,11,ILE-DE-FRANCE
200621,7,0,0,0,0,0,0,76,OCCITANIE
200621,7,762,0,1803,13,0,30,32,HAUTS-DE-FRANCE
200621,7,1314,0,3795,40,0,116,28,NORMANDIE
200621,7,793,0,2133,23,0,62,52,PAYS-DE-LA-LOIRE
200621,7,1346,0,3266,28,0,68,93,PROVENCE-ALPES-COTE-D-AZUR
200620,7,390,0,1006,7,0,18,44,GRAND EST
200620,7,149,0,864,3,0,16,75,NOUVELLE-AQUITAINE
200620,7,2559,0,6364,35,0,87,84,AUVERGNE-RHONE-ALPES
200620,7,543,0,1336,19,0,47,27,BOURGOGNE-FRANCHE-COMTE
200620,7,748,0,1591,24,0,52,53,BRETAGNE
200620,7,98,0,429,4,0,17,24,CENTRE-VAL-DE-LOIRE
200620,7,96,0,211,35,0,77,94,CORSE
200620,7,946,0,1932,8,0,17,11,ILE-DE-FRANCE
200620,7,155,0,619,3,0,12,76,OCCITANIE
200620,7,776,0,1870,13,0,31,32,HAUTS-DE-FRANCE
200620,7,66,0,237,2,0,7,28,NORMANDIE
200620,7,154,0,759,5,0,23,52,PAYS-DE-LA-LOIRE
200620,7,1063,0,2746,22,0,57,93,PROVENCE-ALPES-COTE-D-AZUR
200619,7,157,0,492,3,0,9,44,GRAND EST
200619,7,549,0,1727,10,0,31,75,NOUVELLE-AQUITAINE
200619,7,3268,363,6173,45,5,85,84,AUVERGNE-RHONE-ALPES
200619,7,471,0,1237,17,0,44,27,BOURGOGNE-FRANCHE-COMTE
200619,7,1065,27,2103,35,1,69,53,BRETAGNE
200619,7,628,0,1494,25,0,60,24,CENTRE-VAL-DE-LOIRE
200619,7,13,0,44,5,0,16,94,CORSE
200619,7,21402,0,60456,187,0,529,11,ILE-DE-FRANCE
200619,7,89,0,319,2,0,6,76,OCCITANIE
200619,7,263,0,945,4,0,15,32,HAUTS-DE-FRANCE
200619,7,0,0,0,0,0,0,28,NORMANDIE
200619,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200619,7,531,0,1734,11,0,36,93,PROVENCE-ALPES-COTE-D-AZUR
200618,7,584,0,1453,11,0,27,44,GRAND EST
200618,7,0,0,0,0,0,0,75,NOUVELLE-AQUITAINE
200618,7,3090,264,5916,42,3,81,84,AUVERGNE-RHONE-ALPES
200618,7,853,0,1873,31,0,68,27,BOURGOGNE-FRANCHE-COMTE
200618,7,732,0,1502,24,0,49,53,BRETAGNE
200618,7,370,0,1122,15,0,45,24,CENTRE-VAL-DE-LOIRE
200618,7,35,0,94,13,0,34,94,CORSE
200618,7,631,0,1292,6,0,12,11,ILE-DE-FRANCE
200618,7,747,0,1987,14,0,38,76,OCCITANIE
200618,7,421,0,1136,7,0,19,32,HAUTS-DE-FRANCE
200618,7,0,0,0,0,0,0,28,NORMANDIE
200618,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200618,7,727,0,2287,15,0,48,93,PROVENCE-ALPES-COTE-D-AZUR
200617,7,529,0,1281,10,0,24,44,GRAND EST
200617,7,190,0,619,3,0,11,75,NOUVELLE-AQUITAINE
200617,7,4414,558,8270,60,7,113,84,AUVERGNE-RHONE-ALPES
200617,7,241,0,931,9,0,34,27,BOURGOGNE-FRANCHE-COMTE
200617,7,1738,549,2927,57,18,96,53,BRETAGNE
200617,7,585,0,1941,23,0,77,24,CENTRE-VAL-DE-LOIRE
200617,7,156,11,301,56,4,108,94,CORSE
200617,7,1242,284,2200,11,3,19,11,ILE-DE-FRANCE
200617,7,266,0,868,5,0,17,76,OCCITANIE
200617,7,526,0,1325,9,0,22,32,HAUTS-DE-FRANCE
200617,7,0,0,0,0,0,0,28,NORMANDIE
200617,7,1589,0,3531,47,0,104,52,PAYS-DE-LA-LOIRE
200617,7,145,0,843,3,0,18,93,PROVENCE-ALPES-COTE-D-AZUR
200616,7,189,0,576,3,0,10,44,GRAND EST
200616,7,681,0,1849,12,0,33,75,NOUVELLE-AQUITAINE
200616,7,2513,574,4452,34,7,61,84,AUVERGNE-RHONE-ALPES
200616,7,605,0,1798,22,0,65,27,BOURGOGNE-FRANCHE-COMTE
200616,7,1348,316,2380,44,10,78,53,BRETAGNE
200616,7,287,0,893,11,0,35,24,CENTRE-VAL-DE-LOIRE
200616,7,165,0,350,60,0,127,94,CORSE
200616,7,2770,0,5547,24,0,48,11,ILE-DE-FRANCE
200616,7,752,0,1982,14,0,38,76,OCCITANIE
200616,7,79,0,369,1,0,6,32,HAUTS-DE-FRANCE
200616,7,0,0,0,0,0,0,28,NORMANDIE
200616,7,1191,0,2872,35,0,84,52,PAYS-DE-LA-LOIRE
200616,7,1013,0,2674,21,0,56,93,PROVENCE-ALPES-COTE-D-AZUR
200615,7,404,0,1020,7,0,18,44,GRAND EST
200615,7,1852,0,3982,34,0,73,75,NOUVELLE-AQUITAINE
200615,7,2807,384,5230,38,5,71,84,AUVERGNE-RHONE-ALPES
200615,7,644,0,1650,23,0,59,27,BOURGOGNE-FRANCHE-COMTE
200615,7,1037,166,1908,34,5,63,53,BRETAGNE
200615,7,424,0,1161,17,0,46,24,CENTRE-VAL-DE-LOIRE
200615,7,67,0,180,24,0,65,94,CORSE
200615,7,848,0,2433,7,0,21,11,ILE-DE-FRANCE
200615,7,309,0,1068,6,0,21,76,OCCITANIE
200615,7,467,0,1082,8,0,18,32,HAUTS-DE-FRANCE
200615,7,1266,0,3744,39,0,114,28,NORMANDIE
200615,7,393,0,1483,12,0,44,52,PAYS-DE-LA-LOIRE
200615,7,3299,213,6385,69,4,134,93,PROVENCE-ALPES-COTE-D-AZUR
200614,7,1962,0,4064,36,0,74,44,GRAND EST
200614,7,2207,0,6061,40,0,110,75,NOUVELLE-AQUITAINE
200614,7,3862,902,6822,53,12,94,84,AUVERGNE-RHONE-ALPES
200614,7,956,0,2121,34,0,76,27,BOURGOGNE-FRANCHE-COMTE
200614,7,1502,416,2588,49,13,85,53,BRETAGNE
200614,7,1462,0,3692,58,0,147,24,CENTRE-VAL-DE-LOIRE
200614,7,175,13,337,63,4,122,94,CORSE
200614,7,1610,0,3308,14,0,29,11,ILE-DE-FRANCE
200614,7,636,0,1751,12,0,33,76,OCCITANIE
200614,7,395,0,960,7,0,16,32,HAUTS-DE-FRANCE
200614,7,0,0,0,0,0,0,28,NORMANDIE
200614,7,0,0,0,0,0,0,52,PAYS-DE-LA-LOIRE
200614,7,2636,0,5277,55,0,111,93,PROVENCE-ALPES-COTE-D-AZUR
200613,7,1960,0,4317,35,0,78,44,GRAND EST
200613,7,447,0,2084,8,0,38,75,NOUVELLE-AQUITAINE
200613,7,1659,350,2968,23,5,41,84,AUVERGNE-RHONE-ALPES
200613,7,1050,0,2334,38,0,84,27,BOURGOGNE-FRANCHE-COMTE
200613,7,1018,0,2064,33,0,67,53,BRETAGNE
200613,7,1024,0,2337,41,0,93,24,CENTRE-VAL-DE-LOIRE
200613,7,135,15,255,49,5,93,94,CORSE
200613,7,6913,0,27845,61,0,244,11,ILE-DE-FRANCE
200613,7,427,0,1448,8,0,28,76,OCCITANIE
200613,7,202,0,606,3,0,10,32,HAUTS-DE-FRANCE
200613,7,418,0,1741,13,0,53,28,NORMANDIE
200613,7,883,0,2930,26,0,86,52,PAYS-DE-LA-LOIRE
200613,7,3910,818,7002,82,17,147,93,PROVENCE-ALPES-COTE-D-AZUR
200612,7,0,0,0,0,0,0,44,GRAND EST
200612,7,1021,0,2549,18,0,46,75,NOUVELLE-AQUITAINE
200612,7,4336,870,7802,59,12,106,84,AUVERGNE-RHONE-ALPES
200612,7,644,0,1523,23,0,54,27,BOURGOGNE-FRANCHE-COMTE
200612,7,509,0,1173,17,0,39,53,BRETAGNE
200612,7,128,0,581,5,0,23,24,CENTRE-VAL-DE-LOIRE
200612,7,110,18,202,40,7,73,94,CORSE
200612,7,3954,623,7285,35,6,64,11,ILE-DE-FRANCE
200612,7,2339,166,4512,45,3,87,76,OCCITANIE
200612,7,141,0,478,2,0,8,32,HAUTS-DE-FRANCE
200612,7,684,0,1910,21,0,58,28,NORMANDIE
200612,7,353,0,1648,10,0,48,52,PAYS-DE-LA-LOIRE
200612,7,1725,0,3788,36,0,79,93,PROVENCE-ALPES-COTE-D-AZUR
200611,7,2240,0,4935,41,0,90,44,GRAND EST
200611,7,255,0,1191,5,0,22,75,NOUVELLE-AQUITAINE
200611,7,1252,213,2291,17,3,31,84,AUVERGNE-RHONE-ALPES
200611,7,406,0,824,15,0,30,27,BOURGOGNE-FRANCHE-COMTE
200611,7,555,0,1337,18,0,44,53,BRETAGNE
200611,7,1142,0,2453,45,0,97,24,CENTRE-VAL-DE-LOIRE
200611,7,86,6,166,31,2,60,94,CORSE
200611,7,1750,50,3450,15,0,30,11,ILE-DE-FRANCE
200611,7,884,0,2105,17,0,40,76,OCCITANIE
200611,7,132,0,458,2,0,7,32,HAUTS-DE-FRANCE
200611,7,321,0,1084,10,0,33,28,NORMANDIE
200611,7,214,0,807,6,0,23,52,PAYS-DE-LA-LOIRE
200611,7,3386,601,6171,71,12,130,93,PROVENCE-ALPES-COTE-D-AZUR
200610,7,40,0,278,1,0,5,44,GRAND EST
200610,7,1596,0,3891,29,0,71,75,NOUVELLE-AQUITAINE
200610,7,2531,935,4127,35,13,57,84,AUVERGNE-RHONE-ALPES
200610,7,182,0,446,7,0,16,27,BOURGOGNE-FRANCHE-COMTE
200610,7,786,0,1646,26,0,54,53,BRETAGNE
200610,7,1056,0,3806,42,0,152,24,CENTRE-VAL-DE-LOIRE
200610,7,112,20,204,41,8,74,94,CORSE
200610,7,2700,372,5028,24,4,44,11,ILE-DE-FRANCE
200610,7,550,0,1556,11,0,30,76,OCCITANIE
200610,7,100,0,385,2,0,7,32,HAUTS-DE-FRANCE
200610,7,1025,0,2331,31,0,71,28,NORMANDIE
200610,7,458,0,1154,13,0,33,52,PAYS-DE-LA-LOIRE
200610,7,2128,0,4508,45,0,95,93,PROVENCE-ALPES-COTE-D-AZUR
200609,7,745,0,1704,13,0,30,44,GRAND EST
200609,7,85,0,229,2,0,5,75,NOUVELLE-AQUITAINE
200609,7,2218,393,4043,30,5,55,84,AUVERGNE-RHONE-ALPES
200609,7,648,45,1251,23,1,45,27,BOURGOGNE-FRANCHE-COMTE
200609,7,295,0,758,10,0,25,53,BRETAGNE
200609,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200609,7,197,3,391,71,1,141,94,CORSE
200609,7,2521,0,5327,22,0,47,11,ILE-DE-FRANCE
200609,7,1397,0,3148,27,0,61,76,OCCITANIE
200609,7,1129,0,2401,19,0,40,32,HAUTS-DE-FRANCE
200609,7,836,0,2164,25,0,65,28,NORMANDIE
200609,7,387,0,1026,11,0,30,52,PAYS-DE-LA-LOIRE
200609,7,1262,0,2924,27,0,62,93,PROVENCE-ALPES-COTE-D-AZUR
200608,7,885,0,1890,16,0,34,44,GRAND EST
200608,7,106,0,267,2,0,5,75,NOUVELLE-AQUITAINE
200608,7,2894,779,5009,40,11,69,84,AUVERGNE-RHONE-ALPES
200608,7,127,0,400,5,0,15,27,BOURGOGNE-FRANCHE-COMTE
200608,7,2024,97,3951,66,3,129,53,BRETAGNE
200608,7,0,0,0,0,0,0,24,CENTRE-VAL-DE-LOIRE
200608,7,242,14,470,88,6,170,94,CORSE
200608,7,1904,0,4074,17,0,36,11,ILE-DE-FRANCE
200608,7,485,0,1293,9,0,24,76,OCCITANIE
200608,7,1064,46,2082,18,1,35,32,HAUTS-DE-FRANCE
200608,7,1939,0,3970,59,0,121,28,NORMANDIE
200608,7,393,0,1038,12,0,31,52,PAYS-DE-LA-LOIRE
200608,7,1383,0,3163,29,0,66,93,PROVENCE-ALPES-COTE-D-AZUR
200607,7,87,0,382,2,0,7,44,GRAND EST
200607,7,439,0,1591,8,0,29,75,NOUVELLE-AQUITAINE
200607,7,1667,243,3091,23,4,42,84,AUVERGNE-RHONE-ALPES
200607,7,195,0,617,7,0,22,27,BOURGOGNE-FRANCHE-COMTE
200607,7,555,0,1328,18,0,43,53,BRETAGNE
